,prompt,classes,answer_index
186,"Six dogs swimming in a river.
Question: Six dogs swim across the river. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
187,"Six dogs swimming in a river.
Question: Six dogs are outdoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
188,"Six dogs swimming in a river.
Question: The puppies are setting on the couch. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
189,"A man and woman are taking a picture of themselves while a woman in a scarf walks by them.
Question: A man and woman have mug shots taken because they have been arrested. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
190,"A man and woman are taking a picture of themselves while a woman in a scarf walks by them.
Question: A man and woman take selfies while a woman walks by and judges them. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
191,"A man and woman are taking a picture of themselves while a woman in a scarf walks by them.
Question: A man and woman take selfies of themselves. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
192,"a group of people dancing together.
Question: People are dancing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
193,"a group of people dancing together.
Question: They are doing the tango. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
194,"a group of people dancing together.
Question: No one is dancing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
195,"Men wearing blue uniforms sit on a bus.
Question: Men sit on the bus. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
196,"Men wearing blue uniforms sit on a bus.
Question: Men sit on the bus going to work, True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
197,"Men wearing blue uniforms sit on a bus.
Question: Men drive the bus into the ocean. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
198,"Two men climbing on a wooden scaffold.
Question: Two people climbing on a wooden scaffold. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
199,"Two men climbing on a wooden scaffold.
Question: Two women climbing on a wooden scaffold. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
200,"Two men climbing on a wooden scaffold.
Question: Two sad men climbing on a wooden scaffold. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
201,"A bird is flapping its wings on the water.
Question: The bird is floating on the water. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
202,"A bird is flapping its wings on the water.
Question: The bird is flying over the trees. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
203,"A bird is flapping its wings on the water.
Question: The duck is swimming in the lake. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
204,"A young boy wearing a red shirt and jeans stands in the middle of a field and throws a toy plane in the air.
Question: A young boy is playing in a feild. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
205,"A young boy wearing a red shirt and jeans stands in the middle of a field and throws a toy plane in the air.
Question: A young boy is playing in the field because his mother kicked him out of the house. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
206,"A young boy wearing a red shirt and jeans stands in the middle of a field and throws a toy plane in the air.
Question: A young boy is playing video games indoors. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
207,"Six or seven people are standing on a pier with a table and a pair of glasses in the foreground.
Question: They are going fishing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
208,"Six or seven people are standing on a pier with a table and a pair of glasses in the foreground.
Question: Six or seven people are standing on a pier. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
209,"Six or seven people are standing on a pier with a table and a pair of glasses in the foreground.
Question: They are in a boat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
210,"A person in a red shirt and black pants hunched over.
Question: A person wears a red shirt. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
211,"A person in a red shirt and black pants hunched over.
Question: The person is a woman. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
212,"A person in a red shirt and black pants hunched over.
Question: The person is wearing a green shirt. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
213,"This child is on the library steps.
Question: The child is on the school steps. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
214,"This child is on the library steps.
Question: The child is on the steps. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
215,"This child is on the library steps.
Question: The child is on the steps inside the library. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
216,"The tattooed basketball player is about to dunk the ball.
Question: The man is playing football.. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
217,"The tattooed basketball player is about to dunk the ball.
Question: The person is playing basketball. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
218,"The tattooed basketball player is about to dunk the ball.
Question: The player has a tattoo that says mother. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
219,"a boy in a red hooded top is smiling whilst looking away from his reflection.
Question: A boy in a red hood is happy. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
220,"a boy in a red hooded top is smiling whilst looking away from his reflection.
Question: The boy doesn't want to see his reflection. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
221,"a boy in a red hooded top is smiling whilst looking away from his reflection.
Question: The boy is upset. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
222,"A man wearing a gray ball cap walks next to a redheaded woman wearing a long-sleeved blue jean shirt.
Question: the man is wearing a gray cap. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
223,"A man wearing a gray ball cap walks next to a redheaded woman wearing a long-sleeved blue jean shirt.
Question: The man is wearing a blue cap. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
224,"A man wearing a gray ball cap walks next to a redheaded woman wearing a long-sleeved blue jean shirt.
Question: The man is cold. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
225,"An old man in a baseball hat and an old woman in a jean jacket are standing outside, but are covered mostly in shadow.
Question: An old woman has a light jean jacket. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
226,"An old man in a baseball hat and an old woman in a jean jacket are standing outside, but are covered mostly in shadow.
Question: An old woman has a jean jacket. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
227,"An old man in a baseball hat and an old woman in a jean jacket are standing outside, but are covered mostly in shadow.
Question: An old woman has no jacket. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
228,"A newlywed couple laughing and talking amongst themselves.
Question: The couple is having fun. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
229,"A newlywed couple laughing and talking amongst themselves.
Question: The couple just got married. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
230,"A newlywed couple laughing and talking amongst themselves.
Question: The couple is divorced. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
