,prompt,classes,answer_index
100,"For lunch I went to Cipriani. The good thing about Cipriani is that it's all Italian. Every single person is Italian. Even the American sommelier is Italian. Everybody speaks Italian. It's a good feeling. I consider Cipriani one of the most refined services that I've ever had in a restaurant. For lunch I had spaghetti a la chitarra with Amatriciana sauce. I had beef tartar. I had fried seafood, mixed. I had also the fresh pasta with the duckling ragú. It was outstanding. Then I got a plate of Parmesan with green olives and I got the whole roasted branzino. It was me and another person. We had several glasses of wine. We didn't get dessert; we had a glass too much of wine, so we were very full. We stayed there like an hour just finishing the wine because my friend ordered a bottle.
Question: Amatriciana is a sauce. True or False?
Answer:","[' True', ' False']",0
101,"A school dinner lady is claiming damages from a teenager who seriously injured her while playing tag with a friend. If she is successful, pupils could become legally liable for boisterous behaviour that results in accidents.   Michelle Orchard, 42, is seeking hundreds of thousands of pounds in damages from Sebastian Lee, who was 13 when he ran into her during the lunch break at Corfe Hills School, Corfe Mullen, Dorset, in January 2004.   Sebastian, with his friend in pursuit, tumbled into her backwards, striking her in the face with the back of his head, senior judges at the Court of Appeal heard yesterday. Mrs Orchard's nose was broken and her teeth were damaged. Her lawyers say that she also suffered serious brain damage, leading to partial paralysis and balance problems. She has been unable to work since the accident.
Question: Michelle Orchard is claiming hundreds of thousands of pounds from Sebastian Lee because she wants a new nose. True or False?
Answer:","[' True', ' False']",1
102,"Nagin defended his plan to return up to 180,000 people to the city, within a week and a half, despite concerns about the short supply of drinking water and heavily polluted floodwaters.
Question: Thousands of people are expected to return to New Orleans this week, as areas of the city are opened up to residents. True or False?
Answer:","[' True', ' False']",1
103,"The discovery of the body of a warrior - thought to have died in battle more than 2,000 years ago - could help archaeologists to pinpoint the site of an ancient holy site. The young warrior, aged about 30, with his spear, a sword, his belt and scabbard, stunned archaeologists who found his stone coffin.
Question: Altai ice maiden triggers major dispute. True or False?
Answer:","[' True', ' False']",1
104,"Toshiba has produced a fuel cell with no moving parts.
Question: Toshiba has no moving parts. True or False?
Answer:","[' True', ' False']",1
105,"The British tabloids portrayed Nicholas Leeson as a working-class villain who single-handedly brought down Barings PLC, a 233-year-old London merchant bank that helped finance the Napoleonic wars.
Question: Barings was Britain's oldest merchant bank. True or False?
Answer:","[' True', ' False']",1
106,"The article also mentions the greater prevalence of obesity among two minority populations, African-Americans and Hispanic/Latino, but does not consider in its analysis of the increase in obesity the increase of these these populations as a proportion of the United States population.  African-Americans and Hispanic/Latinos have a higher rates of obesity than White Americans, while Asian-Americans have a relatively low rate of obesity. Despite only representing one third of the U.S. population, African-Americans and Hispanic/Latinos represent about one half of the population growth.
Question: African-Americans are a minority in the U.S. True or False?
Answer:","[' True', ' False']",0
107,"Tyson, who served three years in jail for rape in the 1990s and who bit off part of Evander Holyfield's ear during a 1997 fight, still thinks he can be heavyweight champion again.
Question: Mike Tyson bit Holyfield's ear in 1990. True or False?
Answer:","[' True', ' False']",1
108,"The University has also apologized for the incident saying, ""[we] are very sorry that the incident happened and the person will be dealt with according to law. The university is a place for discussion, debate and considered argument, not for shoe throwing"". According to authorities, there was never any real threat to the prime minister. The man will appear before a judge on February 10.
Question: A man threw a shoe at the Prime Minister. True or False?
Answer:","[' True', ' False']",0
109,"Nine months later, John Glenn becomes the first American man to orbit the Earth.
Question: John Glenn was the first man in orbit. True or False?
Answer:","[' True', ' False']",1
110,"Police say that he was wearing orange overalls, a balaclava and a pistol when he stole $6300 from Cherrywood at about 3:15 p.m. Outside the bank Leatham was trying to hijack a car, he threatened an old man with his pistol, eventually stealing a black Mitsubishi Mirage. The car was later found abandoned around Fairmont Terrace in the Glenn Terrace or Ridge Street area.
Question: Children in New Zealand are forced to wear orange overalls. True or False?
Answer:","[' True', ' False']",1
111,"As late as 1799, priests were still being imprisoned or deported to penal colonies and persecution only worsened after the French army led by General Louis Alexandre Berthier captured Rome and imprisoned Pope Pius VI, who would die in captivity in Valence, Drôme, France in August of 1799.
Question: Alexandre Berthier died in 1799. True or False?
Answer:","[' True', ' False']",1
112,"The 10-men team is expected to arrive at the foot of the mountain in the end of April and began their journey to the 8,586-meter peak in early May.
Question: Kanchenjunga is 8586 meters high. True or False?
Answer:","[' True', ' False']",1
113,"ISLAMABAD, Pakistan (CNN) -- Taliban militants made their deepest incursion into Pakistan this week, seizing control of areas that are a short drive from the capital city.  A Pakistani government official said the militants fully withdrew from the Buner district on Friday, although other officials cast doubt on the extent of the pullout and how long it would last. Buner is only 60 miles outside Islamabad. The situation is particularly concerning because Pakistan is a nuclear-armed state. The Islamic republic is believed to have between 30 and 40 nuclear warheads, according to the U.N. nuclear watchdog, the International Atomic Energy Agency (IAEA).
Question: Pakistan's nuclear arsenal creates concerns. True or False?
Answer:","[' True', ' False']",0
114,"Friday, March 25, 2005 Terri Schiavo's father made a last-minute appeal to have his daughter's feeding tube reinserted Friday. ""Terri is weakening. She's down to her last hours,"" said Bob Schindler, Schiavo's father. ""Something has to be done and done quick."" Bob Schindler and his wife Mary filed an emergency appeal Friday to have a feeding tube reinserted in their 41-year-old daughter. Earlier Friday, U.S. District Judge James Whittemore rejected the family's previous appeal. On Wednesday, he rejected a similar request. The new appeal will be filed in the 11th Circuit Court of Appeals in Atlanta, although that court has twice before rejected the family's appeal. The tube was removed on Friday, March 18, 2005.
Question: Bob Schindler married Mary. True or False?
Answer:","[' True', ' False']",0
