,prompt,classes,answer_index
74,"Sakis Rouvas filmed his first cinematographic works in 1996, playing the voice of Quasimodo in the Greek language dubbing of the Disney animated adaptation of ""The Hunchback of Notre Dame"" titled ""I Panayia Ton Parision."" A Decade later in 2006 Rouvas voiced Lightning McQueen in the Greek dubbing of the animated film ""Cars"".
Question: Sakis Rouvas voiced a Hunchback and a car True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
75,"This is a list of cities in Azerbaijan. Azerbaijan is a country in the South Caucasus region, situated at the crossroads of Southwest Asia and Southeastern Europe. In total, Azerbaijan has 77 cities (including 12 Federal-level cities), 64 smaller ""rayon"" -class cities, and one special legal status city. These are followed by 257 urban-type settlements and 4,620 villages.
Question: Azerbaijan has more villages than urban settlements. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
76,"Kevin Sloan is a retired American soccer player who played professionally in the American Soccer League, American Professional Soccer League and Major Indoor Soccer League. He has also coached professionally and is currently the head coach of the Neumann College men's soccer team.
Question: Kevin Sloan played in less than 5 leagues True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
77,"The Savage Detectives (""Los Detectives Salvajes"" in Spanish) is a novel by the Chilean author Roberto Bolaño in 1998. Natasha Wimmer's English translation was published by Farrar, Straus and Giroux in 2007. The novel tells the story of the search for a 1920s Mexican poet, Cesárea Tinajero, by two 1970s poets, the Chilean Arturo Belano (alter ego of Bolaño) and the Mexican Ulises Lima.
Question: Roberto Bolaño based the character of Arturo Belano on himself. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
78,"""Blinded"" is a song by American alternative rock band Third Eye Blind. It was released in April 2003 as the lead single from their 2003 album, ""Out of the Vein"". It was written by Stephan Jenkins, Arion Salazar, and Tony Fredianelli. The song received positive reviews from music critics and peaked at number 34 on the ""Billboard"" Pop Songs chart.
Question: Third Eye Blind is the name of a band True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
79,"In Return (CD + EP/10"") is the second release by American stoner metal band Torche. It was released on September 18, 2007 through Robotic Empire in the United States and Rock Action Records in Europe on 15 October. Artwork and design were by Baroness singer John Dyer Baizley.
Question: In Return was released on the 18th True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
80,"Alba is a female given name of Latin origin meaning ""dawn"". It can also be used as a Spanish surname, as in the actress Jessica Alba, or a title, as in the Spanish Dukedom of Alba. It may also be considered a feminine version of Albert or Albinus or of names beginning with the Germanic Alf.
Question: Alba means morning in Latin True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
81,"Sean Power is an American actor, writer and director. He has resided in Canada, the United States, Ireland and the United Kingdom. He is probably best known for his role as Marty in the BBC comedy series ""Lead Balloon"" and for creating his role as the beat poet 'Jack' in David Rubinoff's ""Stuck"".
Question: a  David Rubinoff' title has a one word five letter title. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
82,"Robert Anthony Stoops (born September 9, 1960) is a former American college football coach. He is the former head football coach at the University of Oklahoma, a position he held from 1999 until he announced his retirement June 7, 2017. During the 2000 season, Stoops led the Sooners to an Orange Bowl victory and a national championship.
Question: Robert Anthony Stoops attended the University of Oklahoma.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
83,"Don 2 is the soundtrack album composed by the trio Shankar-Ehsaan-Loy to the film of the same name directed by Farhan Akhtar starring Shahrukh Khan, Priyanka Chopra, Boman Irani, Om Puri, Lara Dutta and Kunal Kapoor. The album features nine tracks, and was released on 17 November 2011 by T-Series.
Question: Don 2 was released in the decade after the 2000's. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
84,"Rudyard Kipling's The Jungle Book is a 1994 live-action American adventure film co-written and directed by Stephen Sommers, produced by Edward S. Feldman and Raju Patel, from a story by Ronald Yanover and Mark Geldman. It is the second film adaptation by The Walt Disney Company of the Mowgli stories from ""The Jungle Book"" and ""The Second Jungle Book"" by Rudyard Kipling.
Question: the jungle book is Disney's worst franchise True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
85,"Phoebe Snow was a fictional character created by Earnest Elmo Calkins to promote the Delaware, Lackawanna and Western Railroad. The advertising campaign was one of the first to present a fictional character based on a live model amid impressionistic techniques.
Question: Phoebe Snow's character was created by one person. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
86,".lgbt is a sponsored top-level domain for the LGBT community, sponsored by Afilias. The domain name was delegated to the Root Zone on 18 July 2014. The creation of .lgbt is meant to promote diversity and LGBT businesses, and is open to LGBT businesses, organizations, and anyone wishing to reach the LGBT community.
Question: The .lgbt domain is for lgbt small businesses. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
87,"The 1990 season of the astronomy TV show starring Jack Horkheimer started on January 1, 1990. During this season, the show still had its original name, ""Jack Horkheimer: Star Hustler"". The show's episode numbering scheme changed several times during its run to coincide with major events in the show's history. The official Star Gazer website hosts the complete scripts for each of the shows.
Question: Star Gazer is the official website for Jack Horkheimer: Star Hustler and host all the scripts for each show. They have been doing this since the show started in 1990. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
88,"The Nativity Story is a 2006 biblical drama film based on the nativity of Jesus, directed by Catherine Hardwicke and starring Keisha Castle-Hughes and Oscar Isaac. The film was released on December 1, 2006 after it premiered in Vatican City November 27, 2006. ""The Nativity Story"" was the first film to hold its world premiere in Vatican City.
Question: The Nativity Story was the first film to talk about the nativity of Jesus. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
89,"Bigfoot is an American animated series television pilot created by Seth Rogen, Matt McKenna, and Evan Goldberg that is in development for the FX cable network. It would be based on the autobiographical bigfoot-themed books from the illustrator Graham Roumieu. Rogen, McKenna, and Goldberg would also be serving as executive producers of the show. The series will follow the protagonist Bigfoot.
Question: Bigfoot is the last show ever created by Seth Rogen True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
90,"Christopher Crosby Farley (February 15, 1964 – December 18, 1997) was an American actor and comedian. Farley was known for his loud, energetic comedic style, and was a member of Chicago's Second City Theatre and later a cast member of the NBC sketch comedy show ""Saturday Night Live"" between 1990 and 1995. Farley died of a drug overdose in 1997 at the age of 33.
Question: Chris Farley starred on SNL True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
91,"Thomas Adrian ""Tommy"" Sands (born August 27, 1937) is an American pop music singer and actor. Working in show business as early as 1949, Sands became an overnight sensation and instant teen idol when he appeared on ""Kraft Television Theater"" in January 1957 as ""The Singin' Idol"". The song from the show, ""Teen Age Crush"", reached #2 on the ""Billboard"" Hot 100 and #1 on Cashbox.
Question: It is inferred in the information provide in the original statement. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
92,"""Don't Worry 'Bout It"" is a song by American hip hop recording artist 50 Cent, released on March 18, 2014 as the first single from his fifth studio album ""Animal Ambition"" (2014). The song features a guest verse by fellow American rapper Yo Gotti and was produced by Charli Brown Beatz.
Question: Don't Worry 'Bout It is a great song by Yo Gotti. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
93,"""All for Love"" is a song written by Bryan Adams, Robert John ""Mutt"" Lange and Michael Kamen for the soundtrack "" The Three Musketeers: Original Motion Picture Soundtrack"". It was performed by Bryan Adams, Rod Stewart and Sting. The song was released as a CD single in the United States on November 16, 1993. It was a worldwide hit, reaching number one across Europe and North America.
Question: Michael Kamen performed All for Love True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
