,prompt,classes,answer_index
142,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Michael enjoys math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
143,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Michael does not enjoy math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
144,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Michael enjoys math.
A: The sentence is","[' positive', ' negative']",0
145,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Michael does not enjoy math.
A: The sentence is","[' positive', ' negative']",1
146,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Michael enjoys math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
147,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Michael does not enjoy math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
148,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Michael enjoys math.
A: The sentence is","[' positive', ' negative']",0
149,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Michael does not enjoy math.
A: The sentence is","[' positive', ' negative']",1
150,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Michael adores running.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
151,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Michael abhors running.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
152,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Michael adores running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
153,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Michael abhors running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
154,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Michael adores running.
A: The sentence is","[' positive', ' negative']",0
155,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Michael abhors running.
A: The sentence is","[' positive', ' negative']",1
156,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Michael adores running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
157,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Michael abhors running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
158,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Michael adores running.
A: The sentence is","[' positive', ' negative']",0
159,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Michael abhors running.
A: The sentence is","[' positive', ' negative']",1
160,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Michael adores being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
161,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Michael abhors being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
162,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Michael adores being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",0
163,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Michael abhors being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",1
164,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Michael adores being outside.
A: The sentence is","[' positive', ' negative']",0
165,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Michael abhors being outside.
A: The sentence is","[' positive', ' negative']",1
166,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Michael adores being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",0
167,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Michael abhors being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",1
168,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Michael adores being outside.
A: The sentence is","[' positive', ' negative']",0
169,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Michael abhors being outside.
A: The sentence is","[' positive', ' negative']",1
